ERR2539161
ENSG00000219666	1
ENSG00000218725	5
ENSG00000219302	0
ENSG00000203756	5
ENSG00000198945	10921
ENSG00000227678	30
ENSG00000164483	502
ENSG00000164484	2742
ENSG00000202438	0
ENSG00000229923	0
ENSG00000256162	0
ENSG00000079819	14818
ENSG00000118507	7820
ENSG00000218857	5
ENSG00000219776	2
ENSG00000118520	18
ENSG00000112282	32532
ENSG00000154269	1591
ENSG00000252560	0
ENSG00000180658	2
ENSG00000236761	0
ENSG00000216917	19
ENSG00000266807	0
ENSG00000197594	10661
ENSG00000219532	3
ENSG00000200895	7
ENSG00000237115	0
ENSG00000236673	0
ENSG00000280058	1
ENSG00000118523	168390
ENSG00000227220	92
ENSG00000236166	56
ENSG00000265669	0
ENSG00000280155	4
ENSG00000228495	34
ENSG00000223912	70
ENSG00000079931	24833
ENSG00000079950	22367
ENSG00000225343	2
ENSG00000237110	1
ENSG00000146385	2
ENSG00000235998	0
ENSG00000146383	6
ENSG00000135569	4
ENSG00000237449	1
ENSG00000179073	1
ENSG00000146378	2
ENSG00000146399	93
ENSG00000218194	0
ENSG00000112299	389
ENSG00000218991	0
ENSG00000093134	200
ENSG00000112303	4019
ENSG00000234484	3
ENSG00000271488	0
ENSG00000146409	5546
ENSG00000112306	292397
ENSG00000206754	86
ENSG00000221500	119
ENSG00000200534	257
ENSG00000220557	0
ENSG00000279960	0
ENSG00000213122	6
ENSG00000231023	0
ENSG00000220113	12
ENSG00000112319	4744
ENSG00000223542	5
ENSG00000234567	9
ENSG00000227954	381
ENSG00000238059	8
ENSG00000272428	31
ENSG00000218213	2
ENSG00000223586	2
ENSG00000118526	17031
ENSG00000028839	6936
ENSG00000146411	54796
ENSG00000278744	0
ENSG00000216753	0
ENSG00000266875	4
ENSG00000118515	27750
ENSG00000276703	0
ENSG00000200058	0
ENSG00000201309	1
ENSG00000220378	5
ENSG00000213118	1
ENSG00000231971	17
ENSG00000236700	15
ENSG00000232310	51
ENSG00000218772	1
ENSG00000229722	0
ENSG00000227723	0
ENSG00000236389	2
ENSG00000213117	2
ENSG00000118514	233
ENSG00000240056	0
ENSG00000112339	13415
ENSG00000283409	21
ENSG00000232876	36
ENSG00000118513	3585
ENSG00000236703	0
ENSG00000207689	2
ENSG00000224374	0
ENSG00000135541	17535
ENSG00000234084	11
ENSG00000201012	5
ENSG00000231028	623
ENSG00000226540	4
ENSG00000233534	5
ENSG00000217482	2
ENSG00000236378	1
ENSG00000171408	4359
ENSG00000237596	7
ENSG00000213111	0
ENSG00000277973	0
ENSG00000146410	154
ENSG00000029363	73765
ENSG00000216519	6
ENSG00000260418	464
ENSG00000135525	58180
ENSG00000220660	15
ENSG00000216613	13
ENSG00000218424	24
ENSG00000271765	0
ENSG00000272189	3937
ENSG00000197442	25865
ENSG00000234263	3
ENSG00000212242	1
ENSG00000112357	6346
ENSG00000201807	0
ENSG00000213109	14
ENSG00000182747	90
ENSG00000207247	0
ENSG00000230350	4
ENSG00000225391	8
ENSG00000235399	2
ENSG00000016402	15857
ENSG00000164485	84
ENSG00000027697	42359
ENSG00000177468	79
ENSG00000213108	0
ENSG00000230533	16
ENSG00000283265	21
ENSG00000220412	9
ENSG00000234956	6
ENSG00000207300	0
ENSG00000237499	642
ENSG00000118503	18392
ENSG00000226004	12
ENSG00000229922	4
ENSG00000219463	2
ENSG00000112378	60950
ENSG00000112379	229120
ENSG00000254440	3
ENSG00000262543	60
ENSG00000218499	0
ENSG00000215878	41
ENSG00000051620	48918
ENSG00000135540	3104
ENSG00000266555	5
ENSG00000274594	4
ENSG00000216802	23
ENSG00000225177	330
ENSG00000279968	373
ENSG00000024862	8180
ENSG00000203734	54
ENSG00000225415	1
ENSG00000220600	13
ENSG00000135597	19325
ENSG00000146386	6075
ENSG00000112406	18915
ENSG00000231329	11
ENSG00000272446	14
ENSG00000164440	1470
ENSG00000226571	31
ENSG00000218565	13
ENSG00000164442	37927
ENSG00000238099	5
ENSG00000219806	4
ENSG00000205695	2
ENSG00000231426	11
ENSG00000225148	1
ENSG00000236013	5
ENSG00000252107	0
ENSG00000263514	0
ENSG00000264390	0
ENSG00000217684	2
ENSG00000234147	22
ENSG00000216548	10
ENSG00000275138	0
ENSG00000259828	11
ENSG00000222764	0
ENSG00000218351	1
ENSG00000135577	19
ENSG00000270983	8
ENSG00000236822	0
ENSG00000203733	0
ENSG00000009844	17641
ENSG00000237494	6
ENSG00000112414	4362
ENSG00000236366	33
ENSG00000233138	1
ENSG00000010818	25106
ENSG00000237851	0
ENSG00000232618	16
ENSG00000229017	165
ENSG00000227192	127
ENSG00000146416	15677
ENSG00000225752	0
ENSG00000217495	0
ENSG00000216642	11
ENSG00000217648	310
ENSG00000270655	3
ENSG00000189007	5227
ENSG00000218896	0
ENSG00000223203	0
ENSG00000034693	7529
ENSG00000278206	73
ENSG00000229036	109
ENSG00000001036	20670
ENSG00000112419	32371
ENSG00000235740	0
ENSG00000257065	11
ENSG00000135521	4273
ENSG00000280148	0
ENSG00000270890	0
ENSG00000118491	1
ENSG00000118495	14345
ENSG00000283122	298
ENSG00000276680	0
ENSG00000217231	0
ENSG00000169976	21118
ENSG00000219297	0
ENSG00000135604	749
ENSG00000217027	319
ENSG00000216475	37
ENSG00000152818	145540
ENSG00000225311	1
ENSG00000219409	7
ENSG00000217195	1
ENSG00000220739	4
ENSG00000112425	3781
ENSG00000201119	0
ENSG00000217612	3
ENSG00000270638	176
ENSG00000270828	0
ENSG00000280184	26
ENSG00000118496	10214
ENSG00000235652	1251
ENSG00000146414	19054
ENSG00000152822	27
ENSG00000187103	1
ENSG00000222971	0
ENSG00000216811	0
ENSG00000118508	3789
ENSG00000237468	0
ENSG00000118492	25
ENSG00000273719	0
ENSG00000207431	0
ENSG00000228283	10
ENSG00000233452	1350
ENSG00000227748	3
ENSG00000272397	6
ENSG00000196634	2
ENSG00000164506	29196
ENSG00000273997	9
ENSG00000220494	36
ENSG00000203727	10179
ENSG00000227681	5
ENSG00000226249	1
ENSG00000234675	0
ENSG00000230205	2
ENSG00000224658	1
ENSG00000111961	37106
ENSG00000207345	3
ENSG00000215223	40
ENSG00000217824	0
ENSG00000231368	3
ENSG00000111962	4999
ENSG00000227660	1
ENSG00000236591	0
ENSG00000219487	11
ENSG00000228408	22
ENSG00000055208	55838
ENSG00000225924	3
ENSG00000283608	4
ENSG00000241391	0
ENSG00000216265	0
ENSG00000177688	79
ENSG00000178199	664
ENSG00000219553	11
ENSG00000131013	11786
ENSG00000252244	0
ENSG00000235168	0
ENSG00000055211	19019
ENSG00000281021	5
ENSG00000233330	1
ENSG00000220848	834
ENSG00000202343	223
ENSG00000186625	4298
ENSG00000207292	1
ENSG00000131023	48248
ENSG00000278899	445
ENSG00000120253	6842
ENSG00000120265	23210
ENSG00000219433	7
ENSG00000231760	128
ENSG00000120256	35452
ENSG00000273132	90
ENSG00000268592	542
ENSG00000217733	33
ENSG00000164520	73
ENSG00000223701	47
ENSG00000216906	261
ENSG00000203722	93
ENSG00000216621	16
ENSG00000131015	278
ENSG00000215094	1
ENSG00000111981	461
ENSG00000219298	4
ENSG00000231120	54
ENSG00000218358	78
ENSG00000155918	18
ENSG00000216444	1
ENSG00000235972	1
ENSG00000213091	0
ENSG00000131019	231
ENSG00000198729	136
ENSG00000238594	0
ENSG00000201628	0
ENSG00000009765	476
ENSG00000220598	1
ENSG00000219622	6
ENSG00000120278	3504
ENSG00000232891	14
ENSG00000224029	1
ENSG00000226599	1
ENSG00000213089	23
ENSG00000120254	3967
ENSG00000218996	13
ENSG00000202119	5
ENSG00000232290	0
ENSG00000223598	2
ENSG00000219747	24
ENSG00000231883	12
ENSG00000238616	0
ENSG00000213087	56
ENSG00000131016	29221
ENSG00000252431	0
ENSG00000252487	0
ENSG00000223039	24
ENSG00000181472	6499
ENSG00000252615	2
ENSG00000155906	4667
ENSG00000219395	64
ENSG00000146476	7383
ENSG00000120262	1061
ENSG00000207422	0
ENSG00000091831	11433
ENSG00000233823	1
ENSG00000284615	0
ENSG00000131018	57596
ENSG00000234577	11
ENSG00000226193	0
ENSG00000202044	2
ENSG00000233464	0
ENSG00000120279	1480
ENSG00000218792	5
ENSG00000146469	80
ENSG00000224893	3
ENSG00000217372	4
ENSG00000220745	1
ENSG00000112029	2704
ENSG00000227627	355
ENSG00000112031	3385
ENSG00000091844	4978
ENSG00000201939	0
ENSG00000213121	1
ENSG00000218426	3172
ENSG00000237312	0
ENSG00000222806	0
ENSG00000217160	0
ENSG00000242246	0
ENSG00000218776	3
ENSG00000217044	0
ENSG00000220733	0
ENSG00000220514	1
ENSG00000216713	2
ENSG00000199246	0
ENSG00000217085	0
ENSG00000112038	4
ENSG00000074706	3112
ENSG00000237593	3
ENSG00000153721	8069
ENSG00000275419	0
ENSG00000220181	2
ENSG00000219146	50
ENSG00000231316	0
ENSG00000205625	2
ENSG00000213079	24091
ENSG00000200594	0
ENSG00000146426	2955
ENSG00000218757	1
ENSG00000264814	4
ENSG00000238963	0
ENSG00000274451	3
ENSG00000235381	925
ENSG00000029639	2387
ENSG00000171217	2
ENSG00000232529	0
ENSG00000074771	0
ENSG00000238789	0
ENSG00000221456	0
ENSG00000212295	0
ENSG00000227360	0
ENSG00000220347	2
ENSG00000271265	68
ENSG00000271551	329
ENSG00000049618	70331
ENSG00000271899	1
ENSG00000270487	1
ENSG00000218596	29
ENSG00000233044	0
ENSG00000215712	5375
ENSG00000217783	15
ENSG00000271040	5
ENSG00000213078	22
ENSG00000218631	53
ENSG00000175048	10690
ENSG00000266617	4
ENSG00000130340	34145
ENSG00000234361	0
ENSG00000229502	1
ENSG00000236324	0
ENSG00000220867	45
ENSG00000252658	4
ENSG00000078269	25192
ENSG00000233496	10
ENSG00000122335	4753
ENSG00000272047	9544
ENSG00000130338	22114
ENSG00000188451	48
ENSG00000274023	15
ENSG00000238019	0
ENSG00000243373	9
ENSG00000219188	0
ENSG00000146433	44881
ENSG00000218226	19
ENSG00000278571	37
ENSG00000146425	19782
ENSG00000164674	2434
ENSG00000219249	2
ENSG00000265558	0
ENSG00000092820	63856
ENSG00000233893	17
ENSG00000243775	3
ENSG00000203711	87
ENSG00000213076	8
ENSG00000223191	1
ENSG00000130363	13996
ENSG00000271913	338
ENSG00000164691	4138
ENSG00000226032	3
ENSG00000224478	6
ENSG00000233682	1
ENSG00000164694	403
ENSG00000235086	2
ENSG00000231178	0
ENSG00000234777	0
ENSG00000216480	33
ENSG00000276413	1
ENSG00000237927	38
ENSG00000112096	90215
ENSG00000220305	123
ENSG00000251988	37
ENSG00000146457	22829
ENSG00000120437	12332
ENSG00000120438	66551
ENSG00000207392	33
ENSG00000206910	0
ENSG00000112110	13274
ENSG00000146453	42
ENSG00000236823	3
ENSG00000130368	76
ENSG00000197081	74501
ENSG00000268257	1
ENSG00000213073	651
ENSG00000175003	169
ENSG00000216516	1
ENSG00000112499	95
ENSG00000230234	0
ENSG00000146477	56354
ENSG00000213071	397
ENSG00000198670	345
ENSG00000243831	7
ENSG00000224477	0
ENSG00000122194	15
ENSG00000276960	4
ENSG00000274903	0
ENSG00000224371	8
ENSG00000220913	3
ENSG00000233342	3
ENSG00000231863	39
ENSG00000272841	2337
ENSG00000085511	17747
ENSG00000026652	2664
ENSG00000279355	138
ENSG00000185345	1542
ENSG00000227913	1
ENSG00000112530	759
ENSG00000217557	4
ENSG00000225437	0
ENSG00000225683	1
ENSG00000281692	17
ENSG00000217514	2
ENSG00000270419	422
ENSG00000112531	43820
ENSG00000228692	0
ENSG00000235538	4
ENSG00000266128	0
ENSG00000260422	1
ENSG00000230627	0
ENSG00000226739	0
ENSG00000227455	2
ENSG00000217878	2
ENSG00000112539	53
ENSG00000112541	7618
ENSG00000199523	0
ENSG00000206681	0
ENSG00000236627	3
ENSG00000223942	0
ENSG00000223414	22
ENSG00000281832	3
ENSG00000216624	30
ENSG00000231297	4
ENSG00000276643	0
ENSG00000164458	8
ENSG00000201292	0
ENSG00000280991	0
ENSG00000233365	1
ENSG00000213536	1
ENSG00000280850	1
ENSG00000176381	203
ENSG00000198818	23306
ENSG00000233231	4
ENSG00000060762	8475
ENSG00000261420	104
ENSG00000280057	86
ENSG00000071242	29157
ENSG00000232082	30
ENSG00000222958	1
ENSG00000235272	9
ENSG00000235008	8
ENSG00000249141	2
ENSG00000231654	0
ENSG00000026297	13743
ENSG00000227598	55
ENSG00000265828	31
ENSG00000213066	3066
ENSG00000272980	82
ENSG00000112486	44
ENSG00000166984	10
ENSG00000120436	62
ENSG00000216966	0
ENSG00000280707	0
ENSG00000231720	0
ENSG00000228648	0
ENSG00000112494	87
ENSG00000120440	7
ENSG00000217447	2
ENSG00000203690	16
ENSG00000272549	16
ENSG00000203688	46
ENSG00000213065	16
ENSG00000146521	118
ENSG00000269155	62
ENSG00000198221	1227
ENSG00000130396	89188
ENSG00000235994	5
ENSG00000229921	3
ENSG00000125337	33
ENSG00000153303	43
ENSG00000234768	21
ENSG00000237987	1
ENSG00000228361	3
ENSG00000234647	8
ENSG00000230711	6
ENSG00000164488	9043
ENSG00000224417	6
ENSG00000260771	9
ENSG00000112562	42295
ENSG00000235815	9
ENSG00000280665	0
ENSG00000225879	0
ENSG00000279810	2
ENSG00000229720	5
ENSG00000234519	1
ENSG00000223485	6
ENSG00000261039	0
ENSG00000226445	340
ENSG00000186340	12156
ENSG00000233085	0
ENSG00000224999	3
ENSG00000226194	163
ENSG00000272848	109
ENSG00000184465	9471
ENSG00000185127	13673
ENSG00000130024	42636
ENSG00000232640	22
ENSG00000227704	218
ENSG00000184786	2558
ENSG00000130023	7992
ENSG00000266896	154
ENSG00000229214	222
ENSG00000231690	202
ENSG00000236173	0
ENSG00000232197	0
ENSG00000273100	148
ENSG00000218716	1
ENSG00000230960	1
ENSG00000271820	3
ENSG00000227508	20
ENSG00000198719	10723
ENSG00000112584	23911
ENSG00000271234	10
ENSG00000266245	5
ENSG00000261003	30
ENSG00000008018	37957
ENSG00000112592	5884
ENSG00000071994	16278
ENSG00000217874	0
ENSG00000273640	0
ENSG00000234986	0
ENSG00000213863	0
ENSG00000230423	0
ENSG00000225532	7
ENSG00000219814	0
ENSG00000283061	0
ENSG00000282572	46
ENSG00000273644	0
ENSG00000232325	1
ENSG00000242611	261
ENSG00000242474	443
ENSG00000240859	1171
ENSG00000261795	97
ENSG00000239715	0
ENSG00000240093	2
ENSG00000177706	18610
ENSG00000249852	40
ENSG00000248767	4
ENSG00000249574	255
ENSG00000234471	2
ENSG00000197461	4319
ENSG00000223855	1806
ENSG00000188191	6812
ENSG00000229380	50
ENSG00000237181	50
ENSG00000164818	13728
ENSG00000164828	42600
ENSG00000239857	1711
ENSG00000273151	153
ENSG00000105963	768
ENSG00000240230	4224
ENSG00000073067	251
ENSG00000146540	9782
ENSG00000199023	36
ENSG00000225146	10
ENSG00000164849	1605
ENSG00000257607	15
ENSG00000224079	0
ENSG00000226291	0
ENSG00000164850	3834
ENSG00000178381	2909
ENSG00000229043	1322
ENSG00000164853	7
ENSG00000233082	0
ENSG00000164877	12432
ENSG00000225981	10
ENSG00000273230	436
ENSG00000164880	47285
ENSG00000231927	0
ENSG00000198517	12504
ENSG00000164855	15136
ENSG00000157778	3890
ENSG00000230487	5667
ENSG00000230444	3
ENSG00000231476	0
ENSG00000225968	495
ENSG00000234977	0
ENSG00000205971	0
ENSG00000236081	871
ENSG00000002822	5065
ENSG00000176349	1
ENSG00000265089	0
ENSG00000122687	7173
ENSG00000106268	1148
ENSG00000106266	2452
ENSG00000284047	0
ENSG00000271098	0
ENSG00000106263	60376
ENSG00000230914	6
ENSG00000271163	1
ENSG00000136213	10684
ENSG00000275572	3
ENSG00000106003	7187
ENSG00000264357	0
ENSG00000106009	21475
ENSG00000106012	13936
ENSG00000136295	42244
ENSG00000174945	59
ENSG00000146535	26888
ENSG00000231357	3
ENSG00000198286	2553
ENSG00000237286	1
ENSG00000201794	0
ENSG00000228334	1
ENSG00000217455	18
ENSG00000231892	13
ENSG00000236708	240
ENSG00000146555	32756
ENSG00000224593	119
ENSG00000236510	2
ENSG00000283991	6
ENSG00000261809	0
ENSG00000164916	20425
ENSG00000242802	9819
ENSG00000264474	0
ENSG00000157927	1372
ENSG00000206895	1
ENSG00000218823	24
ENSG00000213935	51
ENSG00000136297	7
ENSG00000196204	3311
ENSG00000272968	0
ENSG00000270822	0
ENSG00000275328	1
ENSG00000146587	11472
ENSG00000273313	2
ENSG00000272595	15
ENSG00000159904	5
ENSG00000202039	0
ENSG00000157954	28918
ENSG00000164638	3033
ENSG00000182095	79236
ENSG00000241269	46
ENSG00000188365	39
ENSG00000272953	413
ENSG00000234432	442
ENSG00000273084	584
ENSG00000155034	4000
ENSG00000230733	3
ENSG00000207973	11
ENSG00000075624	1244422
ENSG00000272719	3
ENSG00000228974	19
ENSG00000075618	4548
ENSG00000011275	16474
ENSG00000237738	35
ENSG00000283419	0
ENSG00000235944	284
ENSG00000277265	3
ENSG00000122543	28
ENSG00000122674	2206
ENSG00000155026	11
ENSG00000122512	3261
ENSG00000201990	0
ENSG00000106305	7675
ENSG00000207217	6
ENSG00000086232	73556
ENSG00000157999	7
ENSG00000240718	7
ENSG00000252929	0
ENSG00000231704	15
ENSG00000106346	9176
ENSG00000008256	19788
ENSG00000202273	5
ENSG00000178397	4868
ENSG00000274319	1
ENSG00000136238	86704
ENSG00000164535	5565
ENSG00000136240	120149
ENSG00000231359	123
ENSG00000215045	365
ENSG00000136247	13555
ENSG00000232581	7
ENSG00000146576	10442
ENSG00000236609	5193
ENSG00000205903	8843
ENSG00000228010	54
ENSG00000198580	84
ENSG00000164631	17991
ENSG00000187953	1745
ENSG00000277327	2
ENSG00000169402	7
ENSG00000146574	1608
ENSG00000273252	2
ENSG00000155070	19
ENSG00000205897	1
ENSG00000250561	0
ENSG00000243531	0
ENSG00000226943	5
ENSG00000241539	0
ENSG00000242731	5
ENSG00000266287	0
ENSG00000239696	0
ENSG00000201218	0
ENSG00000106392	6225
ENSG00000244167	5
ENSG00000230825	9
ENSG00000236712	5
ENSG00000215018	2532
ENSG00000272732	1093
ENSG00000272894	1779
ENSG00000164654	24687
ENSG00000272745	48
ENSG00000106399	3931
ENSG00000219545	13778
ENSG00000283549	0
ENSG00000270314	0
ENSG00000234718	7
ENSG00000201747	7
ENSG00000214998	2
ENSG00000234141	41
ENSG00000233108	28
ENSG00000106415	7546
ENSG00000233264	107
ENSG00000003147	21964
ENSG00000227719	3
ENSG00000244239	169
ENSG00000229970	24
ENSG00000272328	1
ENSG00000122584	6
ENSG00000236748	1
ENSG00000278254	1
ENSG00000271526	0
ENSG00000278446	0
ENSG00000233876	5
ENSG00000271077	1
ENSG00000197320	107
ENSG00000234710	0
ENSG00000270611	1
ENSG00000235431	1
ENSG00000212422	0
ENSG00000283117	4
ENSG00000229091	65
ENSG00000234356	4
ENSG00000236414	0
ENSG00000201774	0
ENSG00000189043	50834
ENSG00000271185	19
ENSG00000106443	18680
ENSG00000230370	2
ENSG00000230333	130
ENSG00000226827	8
ENSG00000005108	6639
ENSG00000230435	15
ENSG00000235920	5
ENSG00000106460	73304
ENSG00000146530	790
ENSG00000274970	2
ENSG00000226690	168
ENSG00000236048	7
ENSG00000203523	0
ENSG00000224667	8
ENSG00000225606	9
ENSG00000006747	3072
ENSG00000229233	0
ENSG00000271253	1
ENSG00000122644	5199
ENSG00000199470	0
ENSG00000229618	9
ENSG00000222974	0
ENSG00000230879	1
ENSG00000237713	0
ENSG00000224330	1
ENSG00000213875	12
ENSG00000006468	6009
ENSG00000252374	0
ENSG00000223445	10
ENSG00000136267	134
ENSG00000233167	70
ENSG00000226323	0
ENSG00000225816	2
ENSG00000227489	0
ENSG00000187546	148
ENSG00000106511	380
ENSG00000237070	0
ENSG00000229108	7
ENSG00000225974	0
ENSG00000235828	18
ENSG00000229379	5
ENSG00000214960	2181
ENSG00000224683	0
ENSG00000229688	1
ENSG00000171243	889
ENSG00000272537	31
ENSG00000205858	0
ENSG00000224280	22
ENSG00000272361	54
ENSG00000106524	8217
ENSG00000136261	16891
ENSG00000235837	0
ENSG00000106537	45369
ENSG00000106541	139809
ENSG00000270593	1
ENSG00000173467	1105
ENSG00000232400	24
ENSG00000227965	0
ENSG00000223867	0
ENSG00000232841	0
ENSG00000278569	0
ENSG00000237773	140
ENSG00000106546	10669
ENSG00000283321	0
ENSG00000199473	0
ENSG00000236318	4
ENSG00000236039	30
ENSG00000228675	0
ENSG00000071189	36313
ENSG00000279048	660
ENSG00000236195	1
ENSG00000280340	1
ENSG00000229937	3
ENSG00000048052	14763
ENSG00000221393	0
ENSG00000225000	1
ENSG00000222164	0
ENSG00000226522	1
ENSG00000232492	3
ENSG00000122691	3981
ENSG00000232821	0
ENSG00000236536	38
ENSG00000229533	2
ENSG00000146618	0
ENSG00000223838	17
ENSG00000105849	12456
ENSG00000265932	4
ENSG00000173452	4
ENSG00000237921	7
ENSG00000243004	119
ENSG00000213860	44
ENSG00000267055	11
ENSG00000183742	1196
ENSG00000228598	1
ENSG00000233834	151
ENSG00000226097	8
ENSG00000271133	850
ENSG00000105855	24556
ENSG00000200753	5
ENSG00000179460	34
ENSG00000231525	1
ENSG00000004846	144
ENSG00000223866	7
ENSG00000164651	7766
ENSG00000219451	83
ENSG00000232790	1
ENSG00000234839	5
ENSG00000243633	0
ENSG00000225308	1
ENSG00000195024	0
ENSG00000229949	3
ENSG00000105866	8751
ENSG00000221783	3
ENSG00000105877	745
ENSG00000164649	4131
ENSG00000136237	3610
ENSG00000251993	0
ENSG00000105889	72
ENSG00000233476	385
ENSG00000232759	13
ENSG00000225541	6
ENSG00000232949	3
ENSG00000238033	5
ENSG00000179428	8
ENSG00000136244	432
ENSG00000228803	6
ENSG00000234513	14
ENSG00000196683	36402
ENSG00000228649	613
ENSG00000221740	16
ENSG00000226329	4
ENSG00000226279	23
ENSG00000122591	7035
ENSG00000230658	860
ENSG00000122550	14782
ENSG00000230042	121
ENSG00000136243	9492
ENSG00000226816	182
ENSG00000136235	27766
ENSG00000156928	3622
ENSG00000136231	37
ENSG00000232627	1
ENSG00000212264	0
ENSG00000252590	0
ENSG00000236654	3
ENSG00000232818	95
ENSG00000200847	0
ENSG00000164548	20794
ENSG00000224785	9
ENSG00000232553	13
ENSG00000169193	4427
ENSG00000227436	26
ENSG00000228953	2
ENSG00000188732	5523
ENSG00000234286	137
ENSG00000196335	124
ENSG00000234800	4
ENSG00000231328	24
ENSG00000227930	0
ENSG00000252041	2
ENSG00000228944	1
ENSG00000122585	262791
ENSG00000206877	0
ENSG00000105926	8039
ENSG00000271096	0
ENSG00000271330	0
ENSG00000105928	2461
ENSG00000070882	2635
ENSG00000234999	3
ENSG00000172115	20453
ENSG00000153790	1533
ENSG00000234406	1
ENSG00000213798	10
ENSG00000105954	0
ENSG00000202233	0
ENSG00000234922	0
ENSG00000233824	0
ENSG00000260951	4
ENSG00000227386	1
ENSG00000223561	868
ENSG00000239622	11
ENSG00000270933	1238
ENSG00000199085	4
ENSG00000050344	4725
ENSG00000273237	316
ENSG00000122566	156678
ENSG00000122565	39709
ENSG00000232383	34
ENSG00000086300	4251
ENSG00000225792	923
ENSG00000214870	1312
ENSG00000122548	683
ENSG00000280255	545
ENSG00000233760	1711
ENSG00000222004	0
ENSG00000005020	12778
ENSG00000213787	9
ENSG00000226059	0
ENSG00000214869	19
ENSG00000213786	3
ENSG00000105991	342
ENSG00000233429	614
ENSG00000276528	0
ENSG00000276771	0
ENSG00000274864	0
ENSG00000274396	0
ENSG00000277694	0
ENSG00000105996	366
ENSG00000105997	3974
ENSG00000253552	851
ENSG00000197576	400
ENSG00000273433	0
ENSG00000254369	105
ENSG00000106004	2274
ENSG00000106006	944
ENSG00000272801	0
ENSG00000122592	2261
ENSG00000270182	2
ENSG00000078399	8536
ENSG00000257184	0
ENSG00000253187	2623
ENSG00000283745	0
ENSG00000253293	22551
ENSG00000005073	6731
ENSG00000240990	8893
ENSG00000273961	0
ENSG00000278334	0
ENSG00000276496	0
ENSG00000253508	1154
ENSG00000277966	14
ENSG00000278592	3
ENSG00000278020	0
ENSG00000106031	38586
ENSG00000243766	7265
ENSG00000276609	0
ENSG00000278708	0
ENSG00000277469	0
ENSG00000277553	0
ENSG00000253308	185
ENSG00000253405	160
ENSG00000106038	2232
ENSG00000213783	14
ENSG00000236569	10
ENSG00000224322	11
ENSG00000279655	2
ENSG00000279429	11
ENSG00000233830	116
ENSG00000213781	9
ENSG00000235574	9
